74 3.110136671728333 0.0074
75 3.132168518876552 0.007500000000000001
76 3.132536505804453 0.0076
77 3.108964442455124 0.0077
78 3.1053843533434 0.007800000000000001
79 3.109694485841261 0.007900000000000001
80 3.108066972420682 0.008
81 3.082888718267378 0.0081
82 3.086420979165413 0.008200000000000001
83 3.087401139855332 0.0083
84 3.084123904302105 0.008400000000000001
85 3.072380678039599 0.008500000000000001
86 3.056842352562442 0.0086
87 3.043261627574004 0.008700000000000001
88 3.053293713929542 0.008800000000000001
89 3.074315915710544 0.0089
90 3.095764079382969 0.009000000000000001
91 3.067550964160906 0.0091
92 3.085646941833393 0.0092
93 3.119372558628923 0.009300000000000001
94 3.101079910115726 0.0094
95 3.087872271062658 0.0095
96 3.099767709726114 0.009600000000000001
97 3.10910058045062 0.0097
98 3.083497991942869 0.0098
99 3.080498272663191 0.009900000000000001
100 3.075360149698541 0.01
101 3.072615702567138 0.0101
102 3.079031535115204 0.0102
103 3.083393531905672 0.0103
104 3.077728264695817 0.0104
105 3.094018701374737 0.0105
106 3.129172663032076 0.0106
107 3.166729317683967 0.0107
108 3.158474088231203 0.0108
109 3.156418620525873 0.0109
110 3.197354571380185 0.011
111 3.194765101354248 0.0111
112 3.182068369501106 0.0112
113 3.187145287654854 0.0113
114 3.192076731083223 0.0114
115 3.176608205612203 0.0115
116 3.155887649389915 0.0116
117 3.156564254577714 0.0117
118 3.152491384153248 0.0118
119 3.155878341568871 0.0119
120 3.156577058281095 0.012
121 3.162557018987732 0.0121
122 3.16446691811068 0.0122
123 3.193046042568918 0.0123
124 3.230903284163752 0.0124
125 3.246221883582555 0.0125
126 3.21532302072733 0.0126
127 3.244769501767512 0.0127
128 3.274140160210667 0.0128
129 3.251851102812851 0.0129
130 3.245327410326869 0.013
131 3.250256260398801 0.0131
132 3.25052906149588 0.0132
133 3.21452297616221 0.0133
134 3.218554267056136 0.0134
135 3.213261928190005 0.0135
136 3.2107409027923 0.0136
137 3.215089314276338 0.0137
138 3.21565444481103 0.0138
139 3.207233343365575 0.0139
140 3.220548855969597 0.014
141 3.24922937510435 0.0141
142 3.268575877571699 0.0142
143 3.232356249214195 0.0143
144 3.219507989082527 0.0144
145 3.262163359814398 0.0145
146 3.24456510440653 0.0146
147 3.22892414454352 0.0147
148 3.227376446829932 0.0148
149 3.234335387557685 0.0149
150 3.212533769190869 0.015
151 3.199275851531003 0.0151
152 3.203394087143276 0.0152
153 3.203086599005131 0.0153
154 3.211292680130974 0.0154
155 3.2111737274157 0.0155
156 3.204543916278221 0.0156
157 3.200823803026441 0.0157
158 3.2177891579137 0.0158
159 3.233952565882237 0.0159
160 3.221477547383295 0.016
161 3.167321802303916 0.0161
162 3.186893566807132 0.0162
163 3.195488030191829 0.0163
164 3.165860658367189 0.0164
165 3.159981208934339 0.0165
166 3.163178617527405 0.0166
167 3.16407688017658 0.0167
168 3.135354777018418 0.0168
169 3.148908700227287 0.0169
170 3.152897908342883 0.017
171 3.159971134926773 0.0171
172 3.167085491187711 0.0172
173 3.169628817637794 0.0173
174 3.157166884004334 0.0174
175 3.161826537304744 0.0175
176 3.178639472240005 0.0176
177 3.183909098925721 0.0177
178 3.128943427242231 0.0178
179 3.110229495222868 0.0179
180 3.140655114117758 0.018
181 3.108520527373491 0.0181
182 3.091653776162661 0.0182
183 3.094687004602887 0.0183
184 3.098494603250261 0.0184
185 3.084038232267385 0.0185
186 3.084400321273304 0.0186
187 3.091765581075738 0.0187
188 3.099131339340806 0.0188
189 3.114244315718288 0.0189
190 3.12088525393856 0.019
191 3.114161433422337 0.0191
192 3.110423567934054 0.0192
193 3.128382681284068 0.0193
194 3.142108706669708 0.0194
195 3.115644336413665 0.0195
196 3.063596453277734 0.0196
197 3.085333827166603 0.0197
198 3.086712046412321 0.0198
199 3.055523709523879 0.0199
200 3.042340250391024 0.02
201 3.048661806338697 0.0201
202 3.054379471197838 0.0202
203 3.032095779058004 0.0203
204 3.049614070131909 0.0204
205 3.053293631234262 0.0205
206 3.064362362243479 0.0206
207 3.07289225158643 0.0207
208 3.082657925610374 0.0208
209 3.074435795901334 0.0209
210 3.087904765185591 0.021
211 3.106388774679744 0.0211
212 3.112264533545716 0.0212
213 3.060151640716328 0.0213
214 3.051854664728148 0.0214
215 3.077552734765718 0.0215
216 3.045588703859546 0.0216
217 3.029368119980822 0.0217
218 3.029187210876973 0.0218
219 3.034253307395532 0.0219
220 3.01566264857287 0.022
221 3.025736095759853 0.0221
222 3.032340917836583 0.0222
223 3.041435970278802 0.0223
224 3.058492771781725 0.0224
225 3.064910177120698 0.0225
226 3.062308840990238 0.0226
227 3.065351486732338 0.0227
228 3.085263143967969 0.0228
229 3.103990716698957 0.0229
230 3.082251516799908 0.023
231 3.040748759495844 0.0231
232 3.069061960434904 0.0232
233 3.067104273571478 0.0233
234 3.041729019246408 0.0234
235 3.034163051739798 0.0235
236 3.038221788782543 0.0236
237 3.040532666585664 0.0237
238 3.020929177338231 0.0238
239 3.037790935527977 0.0239
240 3.0441395781537 0.024
241 3.052554863776411 0.0241
242 3.06134842629091 0.0242
243 3.065196910967241 0.0243
244 3.055471160824647 0.0244
245 3.074520371154771 0.0245
246 3.097111672582009 0.0246
247 3.102274877962662 0.0247
248 3.051454570498786 0.0248
249 3.059497801930108 0.0249
250 3.094802809208392 0.025
251 3.064129035781896 0.0251
252 3.051251870755841 0.0252
253 3.053404014096754 0.0253
254 3.060511944577414 0.0254
255 3.039141491990292 0.0255
256 3.048255133083548 0.0256
257 3.049716812028883 0.0257
258 3.053420464900658 0.0258
259 3.065738832857845 0.0259
260 3.0698283283532 0.026
261 3.061845192044229 0.0261
262 3.065935269305591 0.0262
263 3.08851609116421 0.0263
264 3.110628965981932 0.0264
265 3.084486383917556 0.0265
266 3.060867934230927 0.0266
267 3.09306233709278 0.0267
268 3.092184957398882 0.0268
269 3.074280981098572 0.0269
270 3.074371588666955 0.027
271 3.077611926164332 0.0271
272 3.071352728302341 0.0272
273 3.056010992770478 0.0273
274 3.06975862776516 0.0274
275 3.073292909774199 0.0275
276 3.079749246465796 0.0276
277 3.083943398611179 0.0277
278 3.084353744110777 0.0278
279 3.072788469549097 0.0279
280 3.087361631204593 0.028
281 3.112574515324845 0.0281
282 3.116164082080348 0.0282
283 3.070024257703624 0.0283
284 3.088824764412106 0.0284
285 3.120750854894315 0.0285
286 3.098165699752333 0.0286
287 3.094856784117487 0.0287
288 3.098149760267759 0.0288
289 3.107071081018546 0.0289
290 3.084384639327415 0.029
291 3.094917420530382 0.0291
292 3.09841312080909 0.0292
293 3.1001263957886 0.0293
294 3.109703236317332 0.0294
295 3.106094963331107 0.0295
296 3.09090169799328 0.0296
297 3.094941277599416 0.0297
298 3.115391324026615 0.0298
299 3.133736126122352 0.0299
300 3.101810281490562 0.03
301 3.085950194957418 0.0301
302 3.13137338956274 0.0302
303 3.126404434014184 0.0303
304 3.114208340823182 0.0304
305 3.115606724585576 0.0305
306 3.12655810752799 0.0306
307 3.121930631499522 0.0307
308 3.10734751892539 0.0308
309 3.116354302877171 0.0309
310 3.11466400725343 0.031
311 3.12364742785916 0.0311
312 3.123416119937299 0.0312
313 3.116818016478419 0.0313
314 3.102912238164325 0.0314
315 3.117966593886416 0.0315
316 3.137758788443962 0.0316
317 3.14038509295337 0.0317
318 3.095120965817463 0.0318
319 3.121247330212846 0.0319
320 3.152384340901462 0.032
321 3.131777944501518 0.0321
322 3.130159209221421 0.0322
323 3.138889098067929 0.0323
324 3.146463421855708 0.0324
325 3.121972885644229 0.0325
326 3.134587749964439 0.0326
327 3.134960179122287 0.0327
328 3.137239504665663 0.0328
329 3.144446170791384 0.0329
330 3.142384059063332 0.033
331 3.126358103987233 0.0331
332 3.124857221384042 0.0332
333 3.143124830682079 0.0333
334 3.16159252975392 0.0334
335 3.125022331461627 0.0335
336 3.113649916408364 0.0336
337 3.16104910056259 0.0337
338 3.151654132736351 0.0338
339 3.14321681971678 0.0339
340 3.153000008404633 0.034
341 3.161793196356802 0.0341
342 3.156448957929363 0.0342
343 3.149300975046748 0.0343
344 3.156899135197669 0.0344
345 3.157556129229379 0.0345
346 3.165744272186267 0.0346
347 3.163842739087256 0.0347
348 3.150579706354248 0.0348
349 3.136912995990174 0.0349
350 3.151172682681723 0.035
351 3.170391329939906 0.0351
352 3.162832108546699 0.0352
353 3.118199096512569 0.0353
354 3.154254688938703 0.0354
355 3.180758957032913 0.0355
356 3.163084320017469 0.0356
357 3.159644023955483 0.0357
358 3.173370429717476 0.0358
359 3.185732065028602 0.0359
360 3.161409571217434 0.036
361 3.175083605436924 0.0361
362 3.174352049056484 0.0362
363 3.174173606277244 0.0363
364 3.177454389289627 0.0364
365 3.178116678246352 0.0365
366 3.157358149305444 0.0366
367 3.159879331576911 0.0367
368 3.175716017501569 0.0368
369 3.189702528562893 0.0369
370 3.149483891067093 0.03700000000000001
371 3.147357325694379 0.0371
372 3.191264144559616 0.0372
373 3.176283167161737 0.0373
374 3.172239886642825 0.0374
375 3.181902870005688 0.0375
376 3.191294039616322 0.0376
377 3.178560517870459 0.0377
378 3.180321648346702 0.0378
379 3.185286589013326 0.0379
380 3.186755795395938 0.038
381 3.196928253006118 0.0381
382 3.194753310407646 0.0382
383 3.182762148606583 0.0383
384 3.171091280137159 0.0384
385 3.182608876202042 0.0385
386 3.202320091963337 0.0386
387 3.18779904488245 0.03870000000000001
388 3.147100182834011 0.0388
389 3.18376015023624 0.0389
390 3.200082271692268 0.039
391 3.18639284011403 0.0391
392 3.187638842447186 0.0392
393 3.200046433733337 0.0393
394 3.209412258915789 0.0394
395 3.187962881867275 0.0395
396 3.203599115170908 0.0396
397 3.206557796280158 0.0397
398 3.209839428835661 0.0398
399 3.211332893515607 0.0399
400 3.206720868300818 0.04
401 3.184646960762013 0.0401
402 3.19047823592979 0.0402
403 3.206659312149819 0.0403
404 3.215167947564615 0.04040000000000001
405 3.168750218504467 0.0405
406 3.174398896564419 0.0406
407 3.221662116680855 0.0407
408 3.203031440705227 0.0408
409 3.199093585453081 0.0409
410 3.207774092775048 0.041
411 3.22355444319737 0.0411
412 3.208849696734739 0.0412
413 3.215129329358604 0.0413
414 3.214814509877062 0.0414
415 3.218957078770639 0.0415
416 3.224563910328448 0.04160000000000001
417 3.223530475934273 0.0417
418 3.209670730885082 0.0418
419 3.200836675746942 0.0419
420 3.214086765907255 0.042
421 3.233635722672996 0.04210000000000001
422 3.211422140181163 0.0422
423 3.179362393756073 0.0423
424 3.216553460740087 0.0424
425 3.226066431664532 0.0425
426 3.212205737074747 0.0426
427 3.217061408674091 0.0427
428 3.227647946015683 0.0428
429 3.230528432717508 0.0429
430 3.213428159988378 0.043
431 3.230880291658629 0.0431
432 3.232462908206116 0.0432
433 3.236713638337055 0.04330000000000001
434 3.239528187244332 0.0434
435 3.234782061494335 0.0435
436 3.215724903237614 0.0436
437 3.221333950923535 0.0437
438 3.238734414708734 0.0438
439 3.244864681475754 0.0439
440 3.195153696786382 0.044
441 3.207054314064692 0.0441
442 3.245725844730959 0.0442
443 3.226405808366771 0.0443
444 3.225067006945143 0.0444
445 3.234776828997115 0.0445
446 3.24997475993741 0.0446
447 3.233079620759382 0.0447
448 3.242979025276472 0.0448
449 3.246551457769203 0.0449
450 3.247803889568908 0.04500000000000001
451 3.257519131667207 0.0451
452 3.253803880071984 0.0452
453 3.233482416308388 0.0453
454 3.229192080379148 0.0454
455 3.244089850353943 0.0455
456 3.260950885043452 0.0456
457 3.231032450167363 0.0457
458 3.206312769211285 0.0458
459 3.24979213766041 0.0459
460 3.251193813669444 0.046
461 3.239748337048481 0.0461
462 3.243349794211418 0.0462
463 3.256335113545975 0.0463
464 3.25913622293429 0.0464
465 3.242793315520227 0.0465
466 3.255648550106727 0.0466
467 3.255359147780294 0.04670000000000001
468 3.262475857893311 0.0468
469 3.264012904906437 0.0469
470 3.257503618712563 0.047
471 3.238737845706848 0.0471
472 3.249404375416353 0.0472
473 3.266635290306215 0.0473
474 3.269838572481791 0.0474
475 3.220507023367442 0.0475
476 3.238333582620378 0.0476
477 3.275128457759908 0.0477
478 3.252698875256944 0.0478
479 3.250322337823862 0.04790000000000001
480 3.259908741651972 0.048
481 3.272140972766557 0.0481
482 3.248966276774278 0.0482
483 3.264421139729846 0.0483
484 3.265263658859667 0.04840000000000001
485 3.26919647281456 0.0485
486 3.277282688367675 0.0486
487 3.277349310777376 0.0487
488 3.259257207731955 0.0488
489 3.25362549257907 0.0489
490 3.268184198381335 0.049
491 3.286387019202438 0.0491
492 3.250716384561807 0.0492
493 3.228670097755922 0.0493
494 3.274990010070962 0.0494
495 3.268958175310845 0.0495
496 3.261217944826986 0.04960000000000001
497 3.265997033492078 0.0497
498 3.277417844297639 0.0498
499 3.276674555784648 0.0499
500 3.266269526568951 0.05
501 3.277435285885625 0.05010000000000001
502 3.280134390074484 0.0502
503 3.287968526148382 0.0503
504 3.287561962800333 0.0504
505 3.278558711894373 0.0505
506 3.260290440570887 0.0506
507 3.273782329611971 0.0507
508 3.29257902071576 0.0508
509 3.287397647768186 0.0509
510 3.238388202535453 0.051
511 3.266543188365356 0.0511
512 3.29873251169429 0.0512
513 3.277035304937966 0.05130000000000001
514 3.272324195399172 0.0514
515 3.285186780402117 0.0515
516 3.298963816264253 0.0516
517 3.273589394028296 0.0517
518 3.288104445375437 0.05180000000000001
519 3.288137715390956 0.0519
520 3.289763813498996 0.052
521 3.296629730044911 0.0521
522 3.296529667016226 0.0522
523 3.27669845011729 0.0523
524 3.277633799825583 0.0524
525 3.292849370107593 0.0525
526 3.309578034737389 0.0526
527 3.268481967458943 0.0527
528 3.257779993988315 0.0528
529 3.302358135240347 0.0529
530 3.287971365543507 0.05300000000000001
531 3.279699441371323 0.0531
532 3.287611200729473 0.0532
533 3.295754410619053 0.0533
534 3.285315233031723 0.0534
535 3.283090252975407 0.05350000000000001
536 3.289938101583697 0.0536
537 3.293751556789655 0.0537
538 3.30237517042786 0.0538
539 3.301436132808425 0.0539
540 3.293326080440673 0.054
541 3.278752516483916 0.0541
542 3.289728043726155 0.05420000000000001
543 3.312424151023099 0.0543
544 3.301276049473529 0.0544
545 3.255095863046094 0.0545
546 3.2861988138864 0.0546
547 3.307272017454729 0.05470000000000001
548 3.290174714543723 0.0548
549 3.288000478284686 0.0549
550 3.297777709965565 0.055
551 3.308065713839356 0.0551
552 3.283725907053837 0.05520000000000001
553 3.302489433822459 0.0553
554 3.303904478438819 0.0554
555 3.306079727396503 0.0555
556 3.311595294019675 0.0556
557 3.306678032320829 0.0557
558 3.287909331614383 0.0558
559 3.291849964810946 0.05590000000000001
560 3.308642208251865 0.056
561 3.320431493207535 0.0561
562 3.27545966595718 0.0562
563 3.274492940029524 0.0563
564 3.321565968053557 0.05640000000000001
565 3.305869515569615 0.0565
566 3.297047366026592 0.0566
567 3.302063021534549 0.0567
568 3.317484761190998 0.0568
569 3.303096208185044 0.05690000000000001
570 3.303685656714515 0.057
571 3.305311469802457 0.0571
572 3.309197051988564 0.0572
573 3.3158169354304 0.0573
574 3.31642750801094 0.0574
575 3.304760080275125 0.0575
576 3.294362930731307 0.05760000000000001
577 3.309011823251795 0.0577
578 3.328605163847344 0.0578
579 3.311761250721711 0.0579
580 3.273536975104597 0.058
581 3.306536144172362 0.05810000000000001
582 3.319877022714122 0.0582
583 3.300905136111282 0.0583
584 3.302433558558082 0.0584
585 3.310252083556504 0.0585
586 3.312580857506991 0.05860000000000001
587 3.291587147524676 0.0587
588 3.308307091047335 0.05880000000000001
589 3.310212778157733 0.0589
590 3.314840402153217 0.059
591 3.318919715574995 0.0591
592 3.317737485588685 0.0592
593 3.298979265039715 0.05930000000000001
594 3.303974345065204 0.0594
595 3.322031462528239 0.0595
596 3.334229081710288 0.0596
597 3.282642221903093 0.0597
598 3.286923780762866 0.05980000000000001
599 3.330263959450457 0.0599
600 3.307768782357659 0.06
601 3.304770144117707 0.0601
602 3.313550815053615 0.0602
603 3.322629899092395 0.0603
604 3.307835742899191 0.0604
605 3.313216535899353 0.06050000000000001
606 3.314465862052406 0.0606
607 3.317009764446536 0.0607
608 3.326972647233103 0.0608
609 3.326026712051808 0.0609
610 3.308268296278768 0.06100000000000001
611 3.302747522315229 0.0611
612 3.318298128240696 0.0612
613 3.337734518936752 0.0613
614 3.313353014417442 0.0614
615 3.280797026559907 0.06150000000000001
616 3.322062147624244 0.0616
617 3.329547789882718 0.0617
618 3.312954739603353 0.0618
619 3.312227407914982 0.0619
620 3.323178474936892 0.062
621 3.327672566207319 0.0621
622 3.30556335615189 0.06220000000000001
623 3.318742747954504 0.0623
624 3.317243025670618 0.0624
625 3.323100580342981 0.0625
626 3.3235200363736 0.0626
627 3.322270522899685 0.06270000000000001
628 3.303022641884155 0.06280000000000001
629 3.314130559594768 0.0629
630 3.331838329196627 0.063
631 3.340259021881971 0.0631
632 3.289422512818616 0.06320000000000001
633 3.301460839854687 0.06330000000000001
634 3.340776965478718 0.0634
635 3.316823379631938 0.0635
636 3.310615821146 0.0636
637 3.316940726303671 0.06370000000000001
638 3.328068848308326 0.06380000000000001
639 3.303091281052507 0.0639
640 3.317222389746082 0.064
641 3.316496427285224 0.0641
642 3.321222684707699 0.06420000000000001
643 3.329891106485178 0.06430000000000001
644 3.332487497241222 0.0644
645 3.314638074216009 0.0645
646 3.308939235673228 0.0646
647 3.324491004588525 0.06470000000000001
648 3.343109599842086 0.0648
649 3.315104393863889 0.0649
650 3.286378002573564 0.065
651 3.328443823013079 0.06510000000000001
652 3.327126359739899 0.06520000000000001
653 3.316327117633009 0.0653
654 3.318775247703664 0.0654
655 3.32624050199669 0.0655
656 3.326973531810645 0.06560000000000001
657 3.310984010032441 0.06570000000000001
658 3.322623442709205 0.0658
659 3.326041795426865 0.0659
660 3.331358689983035 0.066
661 3.331613150517319 0.06610000000000001
662 3.325786262289504 0.06620000000000001
663 3.307595559986287 0.0663
664 3.321000987491957 0.0664
665 3.339916956141828 0.0665
666 3.340360846420876 0.06660000000000001
667 3.288686612783468 0.06670000000000001
668 3.310766141399086 0.0668
669 3.349388075781837 0.0669
670 3.32550618885558 0.067
671 3.318553492649332 0.06710000000000001
672 3.327332215840893 0.06720000000000001
673 3.339295074224787 0.0673
674 3.312820181084747 0.0674
675 3.326672585188938 0.0675
676 3.324476810276433 0.06760000000000001
677 3.325925052807215 0.06770000000000001
678 3.332804422769911 0.0678
679 3.33442241570938 0.0679
680 3.316379132320061 0.068
681 3.317300219678327 0.06810000000000001
682 3.334646653611541 0.0682
683 3.351378162636302 0.0683
684 3.31430503820699 0.0684
685 3.298570324426785 0.06850000000000001
686 3.339210159368993 0.06860000000000001
687 3.330478008638153 0.0687
688 3.319101304634604 0.0688
689 3.323283122794557 0.0689
690 3.332393863535336 0.06900000000000001
691 3.321154851783422 0.06910000000000001
692 3.313566538392705 0.0692
693 3.323244743509744 0.0693
694 3.325525371332902 0.0694
695 3.332053185279381 0.06950000000000001
696 3.332487674227095 0.06960000000000001
697 3.328813572827927 0.0697
698 3.311860933602901 0.0698
699 3.323208710474538 0.0699
700 3.345575107201902 0.07000000000000001
701 3.339027179240282 0.07010000000000001
702 3.291015659714732 0.0702
703 3.317429517733582 0.0703
704 3.343722567032335 0.0704
705 3.323852466502921 0.07050000000000001
706 3.320706040740596 0.07060000000000001
707 3.327827902950518 0.0707
708 3.338830632764327 0.0708
709 3.313431764957702 0.0709
710 3.330763595770209 0.07100000000000001
711 3.331601200486473 0.0711
712 3.332123540299509 0.0712
713 3.338355697319956 0.0713
714 3.335384662290735 0.07140000000000001
715 3.317158495790332 0.07150000000000001
716 3.32047954686422 0.0716
717 3.33666789804373 0.0717
718 3.349928152592928 0.0718
719 3.308808781593755 0.07190000000000001
720 3.301249246279351 0.07200000000000001
721 3.348755033132867 0.0721
722 3.334142379363191 0.0722
723 3.325162820125856 0.0723
724 3.327620760991246 0.07240000000000001
725 3.339670712582405 0.07250000000000001
726 3.327695684063034 0.0726
727 3.322747858870929 0.0727
728 3.328603962119609 0.0728
729 3.328437557462544 0.07290000000000001
730 3.336802984582671 0.07300000000000001
731 3.335599853298629 0.0731
732 3.326336373271301 0.0732
733 3.315837491163499 0.0733
734 3.33059048199216 0.07340000000000001
735 3.349695810616158 0.07350000000000001
736 3.340513545107334 0.0736
737 3.296353010563696 0.0737
738 3.326551463830079 0.0738
739 3.345735810564697 0.07390000000000001
740 3.324011850950624 0.07400000000000001
741 3.323464484650619 0.0741
742 3.329984118297242 0.0742
743 3.333958211366036 0.0743
744 3.310899678180753 0.07440000000000001
745 3.326393600593933 0.0745
746 3.32742284922355 0.0746
747 3.332012228230909 0.0747
748 3.337679374703195 0.07480000000000001
749 3.337399032886895 0.07490000000000001
750 3.318882223411246 0.075
751 3.322276622206495 0.0751
752 3.340738346649638 0.0752
753 3.354918896581543 0.07530000000000001
754 3.307323766376094 0.07540000000000001
755 3.303404985563198 0.0755
756 3.350330118304613 0.0756
757 3.329712797039554 0.0757
758 3.322088302518721 0.07580000000000001
759 3.331818171429504 0.07590000000000001
760 3.339310480098314 0.076
761 3.327032497608126 0.0761
762 3.327059282967074 0.0762
763 3.330219434347191 0.07630000000000001
764 3.332178918790906 0.07640000000000001
765 3.341252104776921 0.0765
766 3.341562617162551 0.0766
767 3.325855990897377 0.0767
768 3.31711342733254 0.07680000000000001
769 3.332650474517164 0.07690000000000001
770 3.353030435026328 0.077
771 3.334030392725707 0.0771
772 3.296539124295197 0.0772
773 3.334501995250512 0.07730000000000001
774 3.349440247013377 0.07740000000000001
775 3.330990669819807 0.0775
776 3.326465888392908 0.0776
777 3.336400668659731 0.07770000000000001
778 3.343011915268792 0.07780000000000001
779 3.318225768888048 0.0779
780 3.333148725931373 0.078
781 3.331536058255654 0.0781
782 3.333303725053366 0.07820000000000001
783 3.337329016656291 0.07830000000000001
784 3.337656861691917 0.0784
785 3.318934143741797 0.0785
786 3.326801824965501 0.0786
787 3.34457317209961 0.07870000000000001
788 3.355235612779903 0.07880000000000001
789 3.307283307571345 0.0789
790 3.312429950868292 0.079
791 3.353553387128542 0.0791
792 3.331318677228466 0.07920000000000001
793 3.323570673687203 0.07930000000000001
794 3.329705402596133 0.0794
795 3.338229192606937 0.0795
796 3.317385112856191 0.0796
797 3.326733136151774 0.07970000000000001
798 3.326813905191224 0.07980000000000001
799 3.331642739321184 0.0799
800 3.341190388903841 0.08
801 3.341379306769635 0.0801
802 3.326623211067897 0.08020000000000001
803 3.319944205085484 0.08030000000000001
804 3.334289309905976 0.0804
805 3.354143908045032 0.0805
806 3.331692749101245 0.0806
807 3.297494584640728 0.08070000000000001
808 3.337005117049257 0.08080000000000001
809 3.341327266850434 0.0809
810 3.326999059376239 0.081
811 3.327304942326458 0.08110000000000001
812 3.335646686645109 0.08120000000000001
813 3.33818771098831 0.0813
814 3.318363345706481 0.0814
815 3.332323465498937 0.0815
816 3.33550194658899 0.08160000000000001
817 3.337908407769561 0.08170000000000001
818 3.339680663216379 0.0818
819 3.337028497285109 0.0819
820 3.315473818625114 0.082
821 3.329333942771212 0.08210000000000001
822 3.347865986707025 0.08220000000000001
823 3.352469890331492 0.0823
824 3.298922015993423 0.0824
825 3.315821155400795 0.0825
826 3.358914295449485 0.08260000000000001
827 3.333977622043159 0.08270000000000001
828 3.327417964168658 0.0828
829 3.334719584576807 0.0829
830 3.345201866986789 0.083
831 3.321853100857394 0.08310000000000001
832 3.33227995672708 0.08320000000000001
833 3.331127315061726 0.0833
834 3.332062844187399 0.0834
835 3.339042060569045 0.0835
836 3.341749840516535 0.08360000000000001
837 3.32530217288233 0.08370000000000001
838 3.323539072657878 0.0838
839 3.339510307995491 0.0839
840 3.357255047693031 0.08400000000000001
841 3.325734728113171 0.08410000000000001
842 3.304371098454662 0.08420000000000001
843 3.343445952867232 0.0843
844 3.340301849180548 0.0844
845 3.325811163790864 0.08450000000000001
846 3.329219637326647 0.08460000000000001
847 3.337507195158333 0.0847
848 3.328792791620292 0.0848
849 3.316046549823313 0.0849
850 3.329331513602908 0.08500000000000001
851 3.329583123917552 0.08510000000000001
852 3.337291048865013 0.0852
853 3.337986597618416 0.0853
854 3.336060795585841 0.0854
855 3.317577572821362 0.08550000000000001
856 3.327454001637424 0.08560000000000001
857 3.350498775625636 0.0857
858 3.348812674642787 0.0858
859 3.29822049779727 0.0859
860 3.320027764156555 0.08600000000000001
861 3.350673640743804 0.08610000000000001
862 3.329168376151468 0.0862
863 3.326548877063426 0.0863
864 3.333007204149128 0.0864
865 3.344368641882505 0.08650000000000001
866 3.319308427941928 0.08660000000000001
867 3.333598954206147 0.0867
868 3.335980984463823 0.0868
869 3.334953034146693 0.08690000000000001
870 3.343826422796836 0.08700000000000001
871 3.340382138395127 0.08710000000000001
872 3.323645231884636 0.0872
873 3.322952996894079 0.0873
874 3.340393856585014 0.08740000000000001
875 3.35581778930653 0.08750000000000001
876 3.318105862936584 0.0876
877 3.302772050491692 0.0877
878 3.350201407776956 0.0878
879 3.340852667652534 0.08790000000000001
880 3.329815998804964 0.08800000000000001
881 3.331023391811821 0.0881
882 3.342022988618382 0.0882
883 3.333531938653863 0.0883
884 3.322870099174463 0.08840000000000001
885 3.331720649443322 0.08850000000000001
886 3.330999614696363 0.0886
887 3.340049077829396 0.0887
888 3.338781122915719 0.0888
889 3.332136474159382 0.08890000000000001
890 3.318217594681233 0.08900000000000001
891 3.332089600937003 0.0891
892 3.350999408141438 0.0892
893 3.3480978899414 0.0893
