146 3.264336909205513 0.0146
147 3.262463754327657 0.0147
148 3.252541252996564 0.0148
149 3.230712768708481 0.0149
150 3.218304908471865 0.015
151 3.230945717265253 0.0151
152 3.246251285577276 0.0152
153 3.223026009873932 0.0153
154 3.18126264455436 0.0154
155 3.217025622022386 0.0155
156 3.226097989909557 0.0156
157 3.206990256521368 0.0157
158 3.205190952825562 0.0158
159 3.217803361846297 0.0159
160 3.223475006660696 0.016
161 3.196541122921396 0.0161
162 3.207640233857025 0.0162
163 3.202700873648851 0.0163
164 3.201071797227408 0.0164
165 3.194825242493798 0.0165
166 3.19076954897877 0.0166
167 3.173527082015867 0.0167
168 3.180788990197444 0.0168
169 3.197663143740739 0.0169
170 3.205665862237265 0.017
171 3.155588543351038 0.0171
172 3.157874235694065 0.0172
173 3.192287132383057 0.0173
174 3.165042508925554 0.0174
175 3.154581959457272 0.0175
176 3.157277306844182 0.0176
177 3.163325894690451 0.0177
178 3.135490881350958 0.0178
179 3.138908168439632 0.0179
180 3.133259699920358 0.018
181 3.130305457523832 0.0181
182 3.13201978422594 0.0182
183 3.127116174209102 0.0183
184 3.11568051258058 0.0184
185 3.113957607777419 0.0185
186 3.132203210818766 0.0186
187 3.152124287117287 0.0187
188 3.13051160354289 0.0188
189 3.095337563357832 0.0189
190 3.131120332695447 0.019
191 3.130278107815434 0.0191
192 3.109177088302161 0.0192
193 3.10529787780029 0.0193
194 3.110176449767148 0.0194
195 3.106992055003741 0.0195
196 3.081628331201772 0.0196
197 3.08866195582568 0.0197
198 3.0829761670893 0.0198
199 3.078147209891983 0.0199
200 3.076565582598631 0.02
201 3.073367176019789 0.0201
202 3.058767929984858 0.0202
203 3.076919544008553 0.0203
204 3.09986943756367 0.0204
205 3.106383134493086 0.0205
206 3.058220921043205 0.0206
207 3.074077514668418 0.0207
208 3.112144244979941 0.0208
209 3.082467790971045 0.0209
210 3.071048882310045 0.021
211 3.073855300278633 0.0211
212 3.080232636080583 0.0212
213 3.053620479096177 0.0213
214 3.057975875857517 0.0214
215 3.050834915353553 0.0215
216 3.043947901751382 0.0216
217 3.047412151477653 0.0217
218 3.046982896751911 0.0218
219 3.035307176360019 0.0219
220 3.038796922963669 0.022
221 3.062225769996376 0.0221
222 3.08510904619978 0.0222
223 3.060624220895641 0.0223
224 3.044883466665989 0.0224
225 3.081394484219428 0.0225
226 3.078718573472279 0.0226
227 3.060510831282351 0.0227
228 3.059665320292953 0.0228
229 3.062402134849332 0.0229
230 3.052544285852632 0.023
231 3.035515023942037 0.0231
232 3.042542347429102 0.0232
233 3.038061109885147 0.0233
234 3.040409141669624 0.0234
235 3.03918445580788 0.0235
236 3.038278209671717 0.0236
237 3.026557211793537 0.0237
238 3.042088240015276 0.0238
239 3.070458249216642 0.0239
240 3.075511546891277 0.024
241 3.033597568448275 0.0241
242 3.057546546833033 0.0242
243 3.088564427527321 0.0243
244 3.065825181429871 0.0244
245 3.059448669036597 0.0245
246 3.061774259750354 0.0246
247 3.066849229420683 0.0247
248 3.040018350220856 0.0248
249 3.04799455476733 0.0249
250 3.046867796245206 0.025
251 3.041587441862659 0.0251
252 3.050308930199919 0.0252
253 3.044819070317244 0.0253
254 3.032842663720572 0.0254
255 3.03790218126919 0.0255
256 3.062516777686675 0.0256
257 3.083408823855015 0.0257
258 3.054227822502039 0.0258
259 3.0447204152591 0.0259
260 3.091347597072817 0.026
261 3.084100615745331 0.0261
262 3.070591379200849 0.0262
263 3.068111988283599 0.0263
264 3.075198238877056 0.0264
265 3.064402100161532 0.0265
266 3.048485560814323 0.0266
267 3.052378918241047 0.0267
268 3.047617685970955 0.0268
269 3.054007590333499 0.0269
270 3.052532519206493 0.027
271 3.046653087157715 0.0271
272 3.03760282819842 0.0272
273 3.058141147755533 0.0273
274 3.082753615611823 0.0274
275 3.088770046890339 0.0275
276 3.049277984679039 0.0276
277 3.07882981351504 0.0277
278 3.106417694811688 0.0278
279 3.086013218772946 0.0279
280 3.082082926071616 0.028
281 3.085517455187216 0.0281
282 3.088814703966065 0.0282
283 3.059677409258611 0.0283
284 3.067152737347003 0.0284
285 3.064204231124338 0.0285
286 3.064891034209193 0.0286
287 3.07082376726192 0.0287
288 3.069298753217092 0.0288
289 3.057089628867067 0.0289
290 3.061437475902929 0.029
291 3.085948930985511 0.0291
292 3.108175194841293 0.0292
293 3.075491021339306 0.0293
294 3.070470974242644 0.0294
295 3.118515444029473 0.0295
296 3.106969749654052 0.0296
297 3.097245602486373 0.0297
298 3.102215677924161 0.0298
299 3.105901843674236 0.0299
300 3.094373573376127 0.03
301 3.082906955795021 0.0301
302 3.084822793146503 0.0302
303 3.082210173051678 0.0303
304 3.090403560475372 0.0304
305 3.090252032979579 0.0305
306 3.080256965378554 0.0306
307 3.071636050348092 0.0307
308 3.091979047059365 0.0308
309 3.116528803798022 0.0309
310 3.111510237751776 0.031
311 3.074634241972463 0.0311
312 3.112535455587325 0.0312
313 3.136094129009238 0.0313
314 3.11802064993616 0.0314
315 3.111093772038968 0.0315
316 3.121218733780811 0.0316
317 3.126743031782693 0.0317
318 3.097971016670102 0.0318
319 3.106723258854662 0.0319
320 3.103283497330488 0.032
321 3.102349185015367 0.0321
322 3.104897168126634 0.0322
323 3.10732061761497 0.0323
324 3.09053691201412 0.0324
325 3.10024676467394 0.0325
326 3.121883133914203 0.0326
327 3.140537431743401 0.0327
328 3.10343647650495 0.0328
329 3.107421225990542 0.0329
330 3.150115006478847 0.033
331 3.134416289969987 0.0331
332 3.128135574408037 0.0332
333 3.13392000669162 0.0333
334 3.137769953086761 0.0334
335 3.118763271801706 0.0335
336 3.117704216807927 0.0336
337 3.117149046874005 0.0337
338 3.117025884876912 0.0338
339 3.127093552582475 0.0339
340 3.126710612711416 0.034
341 3.117942344891503 0.0341
342 3.112692189490931 0.0342
343 3.129503108527811 0.0343
344 3.155281895245932 0.0344
345 3.144354320404148 0.0345
346 3.109138534693973 0.0346
347 3.14875724077028 0.0347
348 3.16295929566648 0.0348
349 3.147597253283506 0.0349
350 3.145776787841389 0.035
351 3.154080133655761 0.0351
352 3.157636745829155 0.0352
353 3.132676912374838 0.0353
354 3.143637983289529 0.0354
355 3.144047706370263 0.0355
356 3.146621549004377 0.0356
357 3.149579800017822 0.0357
358 3.146488374468364 0.0358
359 3.129295793942945 0.0359
360 3.141679102647206 0.036
361 3.163106064695877 0.0361
362 3.175264655467562 0.0362
363 3.130676936536232 0.0363
364 3.141127480605835 0.0364
365 3.188038829515519 0.0365
366 3.167412877756246 0.0366
367 3.161524618628739 0.0367
368 3.166629605519424 0.0368
369 3.177779678504369 0.0369
370 3.157982354794536 0.03700000000000001
371 3.161134399129231 0.0371
372 3.159171250971025 0.0372
373 3.160686712187621 0.0373
374 3.166911230060177 0.0374
375 3.168194322762282 0.0375
376 3.156007207788142 0.0376
377 3.153305019472755 0.0377
378 3.172121789465059 0.0378
379 3.196361880565766 0.0379
380 3.17542372392111 0.038
381 3.148986846135604 0.0381
382 3.186896908523137 0.0382
383 3.193713395133402 0.0383
384 3.179431978216471 0.0384
385 3.181604058565854 0.0385
386 3.188192651796215 0.0386
387 3.186275691839811 0.03870000000000001
388 3.166971727779107 0.0388
389 3.179522368442561 0.0389
390 3.180717060643861 0.039
391 3.184869483658004 0.0391
392 3.188224711005566 0.0392
393 3.186375195891916 0.0393
394 3.171025617223319 0.0394
395 3.182287911053538 0.0395
396 3.204074677764023 0.0396
397 3.212139689249375 0.0397
398 3.164977592537133 0.0398
399 3.1808157588441 0.0399
400 3.217707002599986 0.04
401 3.196488259848633 0.0401
402 3.193932240153123 0.0402
403 3.200236484077977 0.0403
404 3.211628298922729 0.04040000000000001
405 3.189450804011121 0.0405
406 3.199228695067009 0.0406
407 3.200582594797844 0.0407
408 3.201020422356637 0.0408
409 3.210800869841961 0.0409
410 3.20796520030459 0.041
411 3.191294302811947 0.0411
412 3.191635383860524 0.0412
413 3.211103722384408 0.0413
414 3.231019013923188 0.0414
415 3.201395479179866 0.0415
416 3.180676111088384 0.04160000000000001
417 3.224725293902314 0.0417
418 3.223072783815839 0.0418
419 3.210565131782811 0.0419
420 3.211745755836915 0.042
421 3.222948366064074 0.04210000000000001
422 3.221218379023113 0.0422
423 3.203746206730386 0.0423
424 3.214270491581439 0.0424
425 3.212720647367704 0.0425
426 3.221292889148795 0.0426
427 3.223421181613615 0.0427
428 3.218328489976572 0.0428
429 3.203091091921998 0.0429
430 3.21727564180277 0.043
431 3.238024220980266 0.0431
432 3.242338053997037 0.0432
433 3.195465059532943 0.04330000000000001
434 3.216294529204139 0.0434
435 3.249577281218248 0.0435
436 3.226059902961198 0.0436
437 3.22332448453841 0.0437
438 3.231057734478088 0.0438
439 3.240066040451064 0.0439
440 3.215017369598651 0.044
441 3.228564083538525 0.0441
442 3.229344010342083 0.0442
443 3.232280627571174 0.0443
444 3.24224124199581 0.0444
445 3.243189034205916 0.0445
446 3.228455527816587 0.0446
447 3.22546796129594 0.0447
448 3.243332019301142 0.0448
449 3.263748619736461 0.0449
450 3.2273679135383 0.04500000000000001
451 3.209638497093288 0.0451
452 3.256278954443052 0.0452
453 3.246942666277277 0.0453
454 3.236822429889628 0.0454
455 3.241770829388582 0.0455
456 3.250700964175499 0.0456
457 3.246463842398423 0.0457
458 3.236795818671141 0.0458
459 3.245273400753088 0.0459
460 3.247567113045838 0.046
461 3.25674213750722 0.0461
462 3.257419018079836 0.0462
463 3.247601339741771 0.0463
464 3.232853494993787 0.0464
465 3.249263702157217 0.0465
466 3.270231450395233 0.0466
467 3.264344480269041 0.04670000000000001
468 3.217549893186493 0.0468
469 3.248448902162906 0.0469
470 3.277389779632216 0.047
471 3.255598036717144 0.0471
472 3.248780501833572 0.0472
473 3.260471022440164 0.0473
474 3.271638871079089 0.0474
475 3.246107049218612 0.0475
476 3.259352786255633 0.0476
477 3.258999479316379 0.0477
478 3.260150269833742 0.0478
479 3.266939489615423 0.04790000000000001
480 3.26912296319346 0.048
481 3.250361838228652 0.0481
482 3.253973780926364 0.0482
483 3.271869701993307 0.0483
484 3.289143769138831 0.04840000000000001
485 3.248170843372159 0.0485
486 3.24177472641696 0.0486
487 3.285624942262343 0.0487
488 3.268639041686666 0.0488
489 3.259972122158163 0.0489
490 3.266844057591725 0.049
491 3.274570498819438 0.0491
492 3.261302451759267 0.0492
493 3.260361975404777 0.0493
494 3.26560749141509 0.0494
495 3.269504705878029 0.0495
496 3.278584307367701 0.04960000000000001
497 3.278839737201802 0.0497
498 3.270790382197266 0.0498
499 3.259096990112178 0.0499
500 3.272019663448885 0.05
501 3.295190786149573 0.05010000000000001
502 3.282931237698858 0.0502
503 3.239728950332062 0.0503
504 3.272630583117197 0.0504
505 3.290300348367984 0.0505
506 3.273118473822489 0.0506
507 3.270102386392678 0.0507
508 3.280350780644765 0.0508
509 3.28845835169954 0.0509
510 3.263840540673813 0.051
511 3.281304499047482 0.0511
512 3.282236177757016 0.0512
513 3.285315825101843 0.05130000000000001
514 3.289806682815394 0.0514
515 3.28752324974602 0.0515
516 3.268953999816733 0.0516
517 3.275164354970369 0.0517
518 3.293130892486038 0.05180000000000001
519 3.305481189744702 0.0519
520 3.260184292295317 0.052
521 3.260823327607863 0.0521
522 3.307975698107231 0.0522
523 3.290355589426979 0.0523
524 3.281494662696985 0.0524
525 3.28632236466453 0.0525
526 3.29991240095301 0.0526
527 3.284030675492957 0.0527
528 3.286386175056743 0.0528
529 3.286174864154406 0.0529
530 3.290936828370033 0.05300000000000001
531 3.297141504493713 0.0531
532 3.298414284850538 0.0532
533 3.28746593137436 0.0533
534 3.279020735500005 0.0534
535 3.294750704770488 0.05350000000000001
536 3.315595251422082 0.0536
537 3.296928190489058 0.0537
538 3.261355323261509 0.0538
539 3.296205070723945 0.0539
540 3.307248113503432 0.054
541 3.288630911365785 0.0541
542 3.289306536905116 0.05420000000000001
543 3.296373035790355 0.0543
544 3.298501137818172 0.0544
545 3.276809596847193 0.0545
546 3.294082522346966 0.0546
547 3.295377858090155 0.05470000000000001
548 3.299775842076156 0.0548
549 3.304043435104747 0.0549
550 3.302700703476124 0.055
551 3.285082996853682 0.0551
552 3.291874182026343 0.05520000000000001
553 3.310157647446614 0.0553
554 3.321686527047925 0.0554
555 3.270693328397302 0.0555
556 3.278758110564074 0.0556
557 3.319218095533538 0.0557
558 3.297552392310143 0.0558
559 3.294047089891027 0.05590000000000001
560 3.30135185351644 0.056
561 3.311732287649671 0.0561
562 3.294438736785369 0.0562
563 3.301073764052535 0.0563
564 3.302579042019085 0.05640000000000001
565 3.304310921256313 0.0565
566 3.314300600328044 0.0566
567 3.31333983883655 0.0567
568 3.295202924621521 0.0568
569 3.29260937831352 0.05690000000000001
570 3.308929241052302 0.057
571 3.328254057615604 0.0571
572 3.301799478666779 0.0572
573 3.273639535334532 0.0573
574 3.315695239871784 0.0574
575 3.319681452004063 0.0575
576 3.304958260759728 0.05760000000000001
577 3.304500176162251 0.0577
578 3.31504229132914 0.0578
579 3.31786559878237 0.0579
580 3.297633754033386 0.058
581 3.308616908227944 0.05810000000000001
582 3.307669439462843 0.0582
583 3.314739752614992 0.0583
584 3.315765872944759 0.0584
585 3.312805104883587 0.0585
586 3.294444860670303 0.05860000000000001
587 3.306454523233427 0.0587
588 3.325203303615339 0.05880000000000001
589 3.331898012569052 0.0589
590 3.281193021911005 0.059
591 3.295415996716068 0.0591
592 3.334358570338055 0.0592
593 3.309260348280359 0.05930000000000001
594 3.303335640867804 0.0594
595 3.309529461006752 0.0595
596 3.320260510490058 0.0596
597 3.294434678551622 0.0597
598 3.308533231033286 0.05980000000000001
599 3.308630207771249 0.0599
600 3.312335761613139 0.06
601 3.320310013400707 0.0601
602 3.323912174776327 0.0602
603 3.305618248705663 0.0603
604 3.301240739549214 0.0604
605 3.317900568233966 0.06050000000000001
606 3.336628275785932 0.0606
607 3.305740721253787 0.0607
608 3.280140632853193 0.0608
609 3.324014395112508 0.0609
610 3.319672073262933 0.06100000000000001
611 3.310145540423314 0.0611
612 3.312812260653398 0.0612
613 3.320157666146386 0.0613
614 3.319716984611946 0.0614
615 3.305382830128357 0.06150000000000001
616 3.316409205705197 0.0616
617 3.318709255847042 0.0617
618 3.324450419527636 0.0618
619 3.325461063524546 0.0619
620 3.317992748239107 0.062
621 3.300577128752944 0.0621
622 3.315342592623226 0.06220000000000001
623 3.334785798342553 0.0623
624 3.333134846669114 0.0624
625 3.282657123473346 0.0625
626 3.308187417849686 0.0626
627 3.343254540364685 0.06270000000000001
628 3.319532784800015 0.06280000000000001
629 3.314031166774196 0.0629
630 3.321977042203573 0.063
631 3.334583637808747 0.0631
632 3.307619340670951 0.06320000000000001
633 3.32123733968671 0.06330000000000001
634 3.319555827797349 0.0634
635 3.319802714509203 0.0635
636 3.327295386653496 0.0636
637 3.328565595456236 0.06370000000000001
638 3.309801780775844 0.06380000000000001
639 3.311141010408535 0.0639
640 3.327060299607538 0.064
641 3.346803251575487 0.0641
642 3.307623061366102 0.06420000000000001
643 3.293675890572619 0.06430000000000001
644 3.336418539266651 0.0644
645 3.324878111419421 0.0645
646 3.314020557013234 0.0646
647 3.319042205436026 0.06470000000000001
648 3.327513301689832 0.0648
649 3.314851940678223 0.0649
650 3.309394536858914 0.065
651 3.317402602684479 0.06510000000000001
652 3.320355037192464 0.06520000000000001
653 3.328231018069099 0.0653
654 3.327887239905142 0.0654
655 3.322677778970129 0.0655
656 3.307523177183923 0.06560000000000001
657 3.319448360256634 0.06570000000000001
658 3.342278477235554 0.0658
659 3.334547974313908 0.0659
660 3.286911094569018 0.066
661 3.315251287138736 0.06610000000000001
662 3.339983964179777 0.06620000000000001
663 3.320846718082136 0.0663
664 3.31690728325622 0.0664
665 3.324844411978266 0.0665
666 3.334455322279829 0.06660000000000001
667 3.30973643222689 0.06670000000000001
668 3.326672007154476 0.0668
669 3.327659734777619 0.0669
670 3.327854720796368 0.067
671 3.334080559469559 0.06710000000000001
672 3.33035242041978 0.06720000000000001
673 3.31164956561033 0.0673
674 3.317011286418173 0.0674
675 3.333193453749269 0.0675
676 3.346199843623349 0.06760000000000001
677 3.303162557927224 0.06770000000000001
678 3.299299034487919 0.0678
679 3.34624508987982 0.0679
680 3.330931765793782 0.068
681 3.321056309150235 0.06810000000000001
682 3.324821517901717 0.0682
683 3.337955455347343 0.0683
684 3.323173110473345 0.0684
685 3.321423237396089 0.06850000000000001
686 3.324645716583593 0.06860000000000001
687 3.325264258162552 0.0687
688 3.33315160560894 0.0688
689 3.333243937596914 0.0689
690 3.323318726600825 0.06900000000000001
691 3.312114092285055 0.06910000000000001
692 3.328127934978495 0.0692
693 3.348632739760817 0.0693
694 3.3359063049089 0.0694
695 3.293653945723468 0.06950000000000001
696 3.325810530192663 0.06960000000000001
697 3.342358162988945 0.0697
698 3.321855944794146 0.0698
699 3.321116034906106 0.0699
700 3.32789146894332 0.07000000000000001
701 3.330636775963313 0.07010000000000001
702 3.308491046393891 0.0702
703 3.323560971971425 0.0703
704 3.324792387436746 0.0704
705 3.329574556459827 0.07050000000000001
706 3.33412902172301 0.07060000000000001
707 3.333872078957713 0.0707
708 3.314889758295418 0.0708
709 3.320031569587303 0.0709
710 3.338489996709132 0.07100000000000001
711 3.352742628648679 0.0711
712 3.303050322669813 0.0712
713 3.303167075811296 0.0713
714 3.348771717258208 0.07140000000000001
715 3.326124312527403 0.07150000000000001
716 3.320667496970054 0.0716
717 3.33053447035143 0.0717
718 3.33780713435836 0.0718
719 3.323968256481973 0.07190000000000001
720 3.326063053942967 0.07200000000000001
721 3.328591364099008 0.0721
722 3.329677007452411 0.0722
723 3.339132031545252 0.0723
724 3.338868198262642 0.07240000000000001
725 3.322846279507748 0.07250000000000001
726 3.315516504841318 0.0726
727 3.331402911743716 0.0727
728 3.351681532358334 0.0728
729 3.330263068601082 0.07290000000000001
730 3.295571454613696 0.07300000000000001
731 3.335430881576954 0.0731
732 3.347052796076403 0.0732
733 3.328270575653692 0.0733
734 3.326790402331848 0.07340000000000001
735 3.335119185563553 0.07350000000000001
736 3.341350567747993 0.0736
737 3.317073225086004 0.0737
738 3.330543922095787 0.0738
739 3.329083026190686 0.07390000000000001
740 3.332450652478343 0.07400000000000001
741 3.333748666504048 0.0741
742 3.333397803915568 0.0742
743 3.31554499434131 0.0743
744 3.32513267957557 0.07440000000000001
745 3.343083455478063 0.0745
746 3.352665974153523 0.0746
747 3.303587184448308 0.0747
748 3.311913469157307 0.07480000000000001
749 3.352556027628205 0.07490000000000001
750 3.330153919464922 0.075
751 3.322446154613558 0.0751
752 3.327994315368103 0.0752
753 3.337808294652542 0.07530000000000001
754 3.314633160968866 0.07540000000000001
755 3.325961728262311 0.0755
756 3.325352927883559 0.0756
757 3.329980883066768 0.0757
758 3.339100162719516 0.07580000000000001
759 3.340252775658765 0.07590000000000001
760 3.324092484749015 0.076
761 3.318008827395715 0.0761
762 3.332982198151599 0.0762
763 3.352546371354987 0.07630000000000001
764 3.328537875591477 0.07640000000000001
765 3.296221045086944 0.0765
766 3.337541822491796 0.0766
767 3.338750085668925 0.0767
768 3.326271372109403 0.07680000000000001
769 3.327197382731136 0.07690000000000001
770 3.3347498631975 0.077
771 3.337080739422309 0.0771
772 3.318585106187709 0.0772
773 3.331830569515323 0.07730000000000001
774 3.33449811969306 0.07740000000000001
775 3.337057812708152 0.0775
776 3.338066220757543 0.0776
777 3.334036900557351 0.07770000000000001
778 3.314515540032733 0.07780000000000001
779 3.328438945076625 0.0779
780 3.346779421985193 0.078
781 3.350243141825323 0.0781
782 3.29746737166068 0.07820000000000001
783 3.317208971837357 0.07830000000000001
784 3.358124015374437 0.0784
785 3.33303255981627 0.0785
786 3.326745575434198 0.0786
787 3.335422631052171 0.07870000000000001
788 3.345535251791204 0.07880000000000001
789 3.320689036061359 0.0789
790 3.332685880433936 0.079
791 3.330041618028452 0.0791
792 3.331478191364163 0.07920000000000001
793 3.337504295179746 0.07930000000000001
794 3.340757307740757 0.0794
795 3.323192762774336 0.0795
796 3.322531858566883 0.0796
797 3.339924389499432 0.07970000000000001
798 3.356871638686685 0.07980000000000001
799 3.323504577754466 0.0799
800 3.304836413339955 0.08
801 3.344704572667159 0.0801
802 3.339017802402338 0.08020000000000001
803 3.325523170841286 0.08030000000000001
804 3.32970044535009 0.0804
805 3.337903882955124 0.0805
806 3.327784699729476 0.0806
807 3.316835948080366 0.08070000000000001
808 3.328661239074481 0.08080000000000001
809 3.328697225929745 0.0809
810 3.33641557111315 0.081
811 3.336754971754056 0.08110000000000001
812 3.333892556382826 0.08120000000000001
813 3.316979927932557 0.0813
814 3.327535012589564 0.0814
815 3.350016180633109 0.0815
816 3.346082475525174 0.08160000000000001
817 3.297156427791055 0.08170000000000001
818 3.321306382341277 0.0818
819 3.350092828768691 0.0819
820 3.328499355533884 0.082
821 3.325233106611854 0.08210000000000001
822 3.33320077968717 0.08220000000000001
823 3.343510911823705 0.0823
824 3.317939220801054 0.0824
825 3.333776051434768 0.0825
826 3.335676686119742 0.08260000000000001
827 3.334861066835666 0.08270000000000001
828 3.341869090837277 0.0828
829 3.339653204850603 0.0829
830 3.322433729575242 0.083
831 3.323453835330106 0.08310000000000001
832 3.340943261236287 0.08320000000000001
833 3.355040138702416 0.0833
834 3.316424544135594 0.0834
835 3.303851220945798 0.0835
836 3.351804218266266 0.08360000000000001
837 3.340318549502452 0.08370000000000001
838 3.329798206129222 0.0838
839 3.331834838690447 0.0839
840 3.342789468708389 0.08400000000000001
841 3.332721123124047 0.08410000000000001
842 3.324059437833251 0.08420000000000001
843 3.331766832199314 0.0843
844 3.330790065318357 0.0844
845 3.339429760024927 0.08450000000000001
846 3.337905381088536 0.08460000000000001
847 3.329938308224468 0.0847
848 3.318516076402166 0.0848
849 3.332711880629596 0.0849
850 3.351607949928711 0.08500000000000001
851 3.346110959660572 0.08510000000000001
852 3.298754016417886 0.0852
853 3.32706186815161 0.0853
854 3.349992769423637 0.0854
855 3.328062411545799 0.08550000000000001
856 3.325322685491299 0.08560000000000001
857 3.332319023820112 0.0857
858 3.338462410797594 0.0858
859 3.313547356711131 0.0859
860 3.327903601299151 0.08600000000000001
861 3.328940882607125 0.08610000000000001
862 3.33416287483378 0.0862
863 3.339068709377448 0.0863
864 3.339056344954999 0.0864
865 3.321318656139456 0.08650000000000001
866 3.323028301043413 0.08660000000000001
867 3.340995291634137 0.0867
868 3.357050035482521 0.0868
869 3.311288310833906 0.08690000000000001
870 3.304141544636499 0.08700000000000001
871 3.352091948602102 0.08710000000000001
872 3.332918614557145 0.0872
873 3.324245116307095 0.0873
874 3.333003845941555 0.08740000000000001
875 3.340413582225513 0.08750000000000001
876 3.329484218827754 0.0876
877 3.327401503150438 0.0877
878 3.331285157835457 0.0878
879 3.332843044684596 0.08790000000000001
880 3.341342992474256 0.08800000000000001
881 3.342610531564179 0.0881
882 3.328741261053088 0.0882
883 3.317144655458997 0.0883
884 3.332611476031416 0.08840000000000001
885 3.353099698180698 0.08850000000000001
886 3.337533471301458 0.0886
887 3.296701541327667 0.0887
888 3.334086411255235 0.0888
889 3.352787314176444 0.08890000000000001
890 3.333071508948518 0.08900000000000001
891 3.326906085720817 0.0891
892 3.337290142377947 0.0892
893 3.344744329563344 0.0893
